user_id,session_id,timestamp,action_type,product_id,cat_level_1,price_bucket,seller_id
391,391_2,2025-12-16 10:29:29,Wishlist,7163,beauty & health,2,1
391,391_2,2025-12-16 10:30:25,View,6762,stores,1,1
391,391_2,2025-12-16 10:31:04,View,6748,stores,1,1
391,391_2,2025-12-16 10:32:01,View,6767,stores,2,1
391,391_3,2025-12-16 11:14:17,View,2769,grocery & gourmet foods,1,1
391,391_3,2025-12-16 11:14:57,Wishlist,8937,stores,1,1
391,391_3,2025-12-16 11:15:34,AddCart,8937,stores,1,1
391,391_3,2025-12-16 11:17:12,Buy,8937,stores,1,1
391,391_4,2025-12-17 14:43:51,Search,8010,grocery & gourmet foods,1,1
391,391_4,2025-12-17 14:44:42,View,503,grocery & gourmet foods,0,1
391,391_4,2025-12-17 14:45:34,AddCart,503,grocery & gourmet foods,0,1
391,391_4,2025-12-17 14:47:16,View,8233,stores,2,1
391,391_4,2025-12-17 14:47:45,View,8011,grocery & gourmet foods,1,1
391,391_4,2025-12-17 14:48:45,Click,8011,grocery & gourmet foods,1,1
391,391_5,2025-12-17 19:59:43,View,565,grocery & gourmet foods,2,1
391,391_5,2025-12-17 20:00:37,View,3415,stores,2,1
391,391_5,2025-12-17 20:01:24,Click,3415,stores,2,1
391,391_5,2025-12-17 20:02:04,AddCart,3415,stores,2,1
391,391_6,2025-12-18 18:54:39,Search,8239,stores,2,1
391,391_6,2025-12-18 18:55:24,View,2782,grocery & gourmet foods,0,1
391,391_6,2025-12-18 18:55:38,Wishlist,8762,"tv, audio & cameras",1,1
391,391_6,2025-12-18 18:56:50,AddCart,8762,"tv, audio & cameras",1,1
391,391_6,2025-12-18 18:57:28,View,8964,stores,1,1
391,391_6,2025-12-18 18:58:27,View,565,grocery & gourmet foods,2,1
391,391_6,2025-12-18 18:59:11,AddCart,565,grocery & gourmet foods,2,1
391,391_6,2025-12-18 19:01:05,View,8985,stores,1,1
392,392_0,2025-12-15 11:09:00,View,8496,bags & luggage,2,1
392,392_0,2025-12-15 11:09:53,View,9301,bags & luggage,1,1
392,392_0,2025-12-15 11:10:31,Wishlist,9284,bags & luggage,1,1
392,392_1,2025-12-15 18:17:03,Search,2342,car & motorbike,1,1
392,392_1,2025-12-15 18:17:45,View,565,grocery & gourmet foods,2,1
392,392_1,2025-12-15 18:18:22,View,5628,men's clothing,2,1
392,392_1,2025-12-15 18:18:41,Click,5628,men's clothing,2,1
392,392_1,2025-12-15 18:19:21,AddCart,5628,men's clothing,2,1
392,392_2,2025-12-16 11:21:53,View,5581,men's clothing,1,1
392,392_2,2025-12-16 11:22:35,Wishlist,5580,men's clothing,1,1
392,392_2,2025-12-16 11:23:26,Click,5580,men's clothing,1,1
392,392_2,2025-12-16 11:24:04,View,514,grocery & gourmet foods,0,1
392,392_3,2025-12-16 19:16:22,Search,8564,bags & luggage,2,1
392,392_3,2025-12-16 19:17:01,View,7862,men's clothing,1,1
392,392_3,2025-12-16 19:17:13,Click,7862,men's clothing,1,1
392,392_4,2025-12-17 14:18:21,Search,5594,men's clothing,1,1
392,392_4,2025-12-17 14:19:32,View,3328,women's clothing,1,1
392,392_4,2025-12-17 14:20:08,Click,3328,women's clothing,1,1
392,392_4,2025-12-17 14:21:14,View,7379,bags & luggage,1,1
392,392_4,2025-12-17 14:21:27,View,1280,bags & luggage,1,1
392,392_5,2025-12-17 20:32:56,Search,5439,men's clothing,1,1
392,392_5,2025-12-17 20:33:18,View,7312,bags & luggage,1,1
392,392_5,2025-12-17 20:33:50,Click,7312,bags & luggage,1,1
392,392_6,2025-12-18 20:01:28,View,1307,bags & luggage,1,1
392,392_6,2025-12-18 20:01:50,Wishlist,7375,bags & luggage,1,1
392,392_7,2025-12-19 13:05:02,View,3140,beauty & health,1,1
392,392_7,2025-12-19 13:05:57,View,9180,bags & luggage,1,1
392,392_7,2025-12-19 13:06:10,Click,9180,bags & luggage,1,1
392,392_7,2025-12-19 13:06:58,AddCart,273028652,nha-sach-tiki,2,1
392,392_8,2025-12-19 20:02:55,Search,7366,bags & luggage,2,1
392,392_8,2025-12-19 20:04:15,View,8513,bags & luggage,2,1
392,392_8,2025-12-19 20:05:01,View,5628,men's clothing,2,1
392,392_8,2025-12-19 20:05:53,Click,5628,men's clothing,2,1
392,392_8,2025-12-19 20:06:44,Wishlist,5628,men's clothing,2,1
392,392_9,2025-12-20 11:34:06,View,6591,beauty & health,1,1
393,393_0,2025-12-17 10:59:00,View,895,stores,1,1
393,393_0,2025-12-17 10:59:36,View,1305,bags & luggage,1,1
393,393_0,2025-12-17 11:00:03,View,8956,stores,1,1
393,393_0,2025-12-17 11:00:53,View,2572,sports & fitness,3,1
393,393_2,2025-12-18 10:33:59,Search,8920,stores,2,1
393,393_2,2025-12-18 10:34:54,Click,8920,stores,2,1
393,393_2,2025-12-18 10:35:54,Buy,8920,stores,2,1
393,393_1,2025-12-18 10:48:53,View,7777,men's clothing,1,1
393,393_1,2025-12-18 10:49:32,Click,7777,men's clothing,1,1
393,393_1,2025-12-18 10:50:40,AddCart,7777,men's clothing,1,1
393,393_1,2025-12-18 10:52:38,Buy,7777,men's clothing,1,1
393,393_1,2025-12-18 10:55:07,Review,7777,men's clothing,1,1
393,393_3,2025-12-18 22:30:50,View,9772,stores,0,1
393,393_3,2025-12-18 22:31:44,View,9271,bags & luggage,1,1
393,393_3,2025-12-18 22:32:26,Wishlist,8920,stores,2,1
393,393_3,2025-12-18 22:32:55,View,8292,stores,1,1
393,393_3,2025-12-18 22:33:45,Click,8292,stores,1,1
393,393_3,2025-12-18 22:34:54,AddCart,8813,"tv, audio & cameras",3,1
393,393_4,2025-12-19 20:15:56,Search,3413,stores,2,1
393,393_4,2025-12-19 20:17:15,View,8969,stores,0,1
393,393_4,2025-12-19 20:17:44,View,5582,men's clothing,1,1
393,393_4,2025-12-19 20:18:30,Click,5582,men's clothing,1,1
393,393_4,2025-12-19 20:18:56,AddCart,5582,men's clothing,1,1
393,393_5,2025-12-20 19:39:32,View,8247,stores,2,1
393,393_5,2025-12-20 19:40:26,AddCart,8247,stores,2,1
393,393_5,2025-12-20 19:41:45,View,9425,bags & luggage,1,1
393,393_5,2025-12-20 19:41:59,Wishlist,908,stores,2,1
393,393_5,2025-12-20 19:43:00,AddCart,908,stores,2,1
393,393_6,2025-12-22 11:33:55,View,5586,men's clothing,1,1
393,393_6,2025-12-22 11:34:11,Wishlist,5628,men's clothing,2,1
393,393_6,2025-12-22 11:35:25,View,3413,stores,2,1
393,393_6,2025-12-22 11:35:55,View,5631,men's clothing,1,1
393,393_7,2025-12-22 17:05:45,View,5628,men's clothing,2,1
393,393_7,2025-12-22 17:06:28,Wishlist,6766,stores,1,1
393,393_7,2025-12-22 17:07:13,Click,6766,stores,1,1
393,393_8,2025-12-24 17:21:30,View,7797,men's clothing,1,1
393,393_8,2025-12-24 17:21:43,Click,7797,men's clothing,1,1
393,393_9,2025-12-25 11:33:56,View,8685,men's clothing,1,1
393,393_9,2025-12-25 11:34:41,Click,8685,men's clothing,1,1
393,393_9,2025-12-25 11:35:56,View,8949,stores,1,1
393,393_9,2025-12-25 11:36:11,View,3380,stores,1,1
397,397_0,2025-12-20 22:37:00,View,3321,women's clothing,1,1
397,397_0,2025-12-20 22:37:41,Click,3321,women's clothing,1,1
397,397_0,2025-12-20 22:38:19,AddCart,3340,women's clothing,1,1
397,397_1,2025-12-21 10:32:09,Search,508,grocery & gourmet foods,0,1
397,397_1,2025-12-21 10:32:43,Click,508,grocery & gourmet foods,0,1
397,397_1,2025-12-21 10:33:10,AddCart,508,grocery & gourmet foods,0,1
397,397_1,2025-12-21 10:33:42,Buy,9721,women's clothing,1,1
397,397_1,2025-12-21 10:34:42,Review,6972,music,2,1
397,397_2,2025-12-21 21:49:58,View,6925,music,2,1
397,397_2,2025-12-21 21:50:57,Click,6925,music,2,1
397,397_2,2025-12-21 21:52:08,AddCart,6925,music,2,1
397,397_3,2025-12-23 17:17:43,View,8906,industrial supplies,2,1
397,397_3,2025-12-23 17:18:11,View,6962,music,2,1
397,397_3,2025-12-23 17:18:36,Click,6962,music,2,1
397,397_3,2025-12-23 17:19:18,AddCart,6962,music,2,1
397,397_3,2025-12-23 17:21:08,View,6939,music,1,1
397,397_3,2025-12-23 17:21:59,Click,6918,music,2,1
397,397_3,2025-12-23 17:23:01,AddCart,6918,music,2,1
397,397_3,2025-12-23 17:24:03,View,3324,women's clothing,1,1
397,397_4,2025-12-24 09:06:31,View,6938,music,2,1
397,397_4,2025-12-24 09:07:30,Wishlist,565,grocery & gourmet foods,2,1
397,397_5,2025-12-26 22:16:43,View,6504,women's clothing,1,1
397,397_5,2025-12-26 22:17:35,AddCart,6504,women's clothing,1,1
397,397_5,2025-12-26 22:18:45,View,6445,women's clothing,1,1
397,397_5,2025-12-26 22:19:03,Click,6445,women's clothing,1,1
397,397_5,2025-12-26 22:19:31,Wishlist,6486,women's clothing,1,1
397,397_5,2025-12-26 22:20:16,View,6908,music,1,1
397,397_5,2025-12-26 22:21:07,Click,6908,music,1,1
397,397_5,2025-12-26 22:21:56,View,6968,music,2,1
397,397_5,2025-12-26 22:22:11,Click,6461,women's clothing,0,1
397,397_5,2025-12-26 22:22:57,Wishlist,6978,music,1,1
398,398_0,2025-12-21 17:33:00,Search,6000,kids' fashion,1,1
398,398_0,2025-12-21 17:33:32,View,1089,kids' fashion,1,1
398,398_0,2025-12-21 17:34:00,View,1307,bags & luggage,1,1
398,398_0,2025-12-21 17:34:23,View,7530,kids' fashion,1,1
398,398_0,2025-12-21 17:34:41,View,9403,bags & luggage,1,1
398,398_0,2025-12-21 17:35:29,View,7534,kids' fashion,0,1
398,398_1,2025-12-22 08:23:21,View,9208,bags & luggage,0,1
398,398_1,2025-12-22 08:23:32,Click,9208,bags & luggage,0,1
398,398_1,2025-12-22 08:24:44,View,8490,bags & luggage,2,1
398,398_2,2025-12-23 10:14:37,View,7328,bags & luggage,1,1
398,398_3,2025-12-25 08:14:16,View,9124,bags & luggage,0,1
398,398_3,2025-12-25 08:14:31,Click,9124,bags & luggage,0,1
398,398_3,2025-12-25 08:15:13,AddCart,9124,bags & luggage,0,1
398,398_4,2025-12-25 17:56:44,Search,1303,bags & luggage,1,1
398,398_5,2025-12-27 11:47:31,View,8610,accessories,1,1
398,398_5,2025-12-27 11:48:12,AddCart,8610,accessories,1,1
398,398_5,2025-12-27 11:49:56,View,5952,kids' fashion,1,1
398,398_5,2025-12-27 11:50:51,Click,5952,kids' fashion,1,1
398,398_5,2025-12-27 11:51:53,View,5949,kids' fashion,0,1
398,398_5,2025-12-27 11:52:05,View,1288,bags & luggage,1,1
398,398_5,2025-12-27 11:52:57,View,7541,kids' fashion,2,1
398,398_5,2025-12-27 11:53:31,Click,7319,bags & luggage,1,1
398,398_7,2025-12-29 12:52:55,View,8490,bags & luggage,2,1
398,398_6,2025-12-29 14:28:24,View,5782,kids' fashion,2,1
398,398_6,2025-12-29 14:29:18,View,3868,men's shoes,2,1
398,398_6,2025-12-29 14:29:53,Click,8563,bags & luggage,2,1
398,398_9,2025-12-30 13:43:30,View,8488,bags & luggage,2,1
398,398_9,2025-12-30 13:44:00,AddCart,8488,bags & luggage,2,1
398,398_9,2025-12-30 13:45:48,Buy,8488,bags & luggage,2,1
398,398_9,2025-12-30 13:47:45,Review,8488,bags & luggage,2,1
398,398_8,2025-12-30 17:32:11,View,5702,accessories,3,1
398,398_8,2025-12-30 17:32:51,Wishlist,5794,kids' fashion,1,1
398,398_8,2025-12-30 17:33:42,Click,5794,kids' fashion,1,1
398,398_8,2025-12-30 17:34:29,AddCart,1166,kids' fashion,1,1
401,401_0,2025-12-25 18:25:00,View,3251,pet supplies,0,1
401,401_0,2025-12-25 18:25:20,Wishlist,3284,pet supplies,0,1
401,401_1,2025-12-26 16:58:11,View,3243,pet supplies,1,1
401,401_1,2025-12-26 16:58:45,Click,3243,pet supplies,1,1
401,401_1,2025-12-26 17:00:03,AddCart,3243,pet supplies,1,1
401,401_1,2025-12-26 17:00:55,View,3234,pet supplies,1,1
401,401_1,2025-12-26 17:01:52,View,3310,pet supplies,1,1
401,401_1,2025-12-26 17:02:07,View,737,pet supplies,2,1
401,401_1,2025-12-26 17:02:20,View,8476,toys & baby products,2,1
401,401_1,2025-12-26 17:03:19,Wishlist,3269,pet supplies,2,1
401,401_2,2025-12-27 11:33:19,View,764,pet supplies,1,1
401,401_2,2025-12-27 11:33:58,View,8469,toys & baby products,2,1
401,401_2,2025-12-27 11:34:41,Click,6972,music,2,1
401,401_2,2025-12-27 11:35:41,View,737,pet supplies,2,1
401,401_2,2025-12-27 11:36:31,Click,737,pet supplies,2,1
401,401_3,2025-12-28 22:31:38,Search,565,grocery & gourmet foods,2,1
401,401_3,2025-12-28 22:33:00,Click,8472,toys & baby products,2,1
401,401_3,2025-12-28 22:34:06,Wishlist,8077,"tv, audio & cameras",2,1
401,401_3,2025-12-28 22:34:38,View,764,pet supplies,1,1
401,401_3,2025-12-28 22:34:48,Wishlist,8463,toys & baby products,2,1
401,401_3,2025-12-28 22:35:27,View,9318,bags & luggage,1,1
401,401_4,2025-12-29 14:33:03,Search,722,pet supplies,1,1
401,401_4,2025-12-29 14:33:50,Search,2614,men's shoes,2,1
401,401_5,2025-12-30 09:26:13,Search,3280,pet supplies,2,1
401,401_5,2025-12-30 09:26:56,Click,3280,pet supplies,2,1
401,401_5,2025-12-30 09:28:11,AddCart,3280,pet supplies,2,1
401,401_6,2025-12-30 17:03:50,View,9077,toys & baby products,1,1
401,401_6,2025-12-30 17:04:18,Click,9077,toys & baby products,1,1
401,401_7,2025-12-31 14:08:33,View,8413,toys & baby products,2,1
401,401_7,2025-12-31 14:08:45,AddCart,9123,toys & baby products,2,1
402,402_0,2025-12-27 18:50:00,Search,7281,"home, kitchen, pets",2,1
402,402_0,2025-12-27 18:51:01,Search,7281,"home, kitchen, pets",2,1
402,402_1,2025-12-28 17:30:03,Search,7294,"home, kitchen, pets",1,1
402,402_1,2025-12-28 17:30:29,View,6998,toys & baby products,0,1
402,402_1,2025-12-28 17:31:00,Click,6998,toys & baby products,0,1
402,402_1,2025-12-28 17:31:32,Buy,6998,toys & baby products,0,1
402,402_2,2025-12-29 13:57:37,View,7279,"home, kitchen, pets",1,1
402,402_2,2025-12-29 13:58:11,Click,7297,"home, kitchen, pets",2,1
402,402_3,2025-12-30 08:10:39,View,3095,toys & baby products,0,1
402,402_3,2025-12-30 08:11:11,Click,7294,"home, kitchen, pets",1,1
402,402_3,2025-12-30 08:11:44,Buy,7294,"home, kitchen, pets",1,1
402,402_4,2025-12-31 20:20:16,Search,7278,"home, kitchen, pets",1,1
402,402_4,2025-12-31 20:21:45,View,7295,"home, kitchen, pets",0,1
402,402_4,2025-12-31 20:22:17,Click,7295,"home, kitchen, pets",0,1
402,402_4,2025-12-31 20:23:34,AddCart,7295,"home, kitchen, pets",0,1
402,402_4,2025-12-31 20:24:21,View,7284,"home, kitchen, pets",1,1
402,402_4,2025-12-31 20:24:52,Wishlist,7293,"home, kitchen, pets",1,1
402,402_4,2025-12-31 20:25:35,View,8476,toys & baby products,2,1
402,402_4,2025-12-31 20:25:57,View,7284,"home, kitchen, pets",1,1
402,402_4,2025-12-31 20:26:41,View,5871,kids' fashion,2,1
402,402_4,2025-12-31 20:26:59,Click,7288,"home, kitchen, pets",1,1
402,402_5,2026-01-01 14:54:40,View,8413,toys & baby products,2,1
402,402_5,2026-01-01 14:55:23,Click,8413,toys & baby products,2,1
402,402_5,2026-01-01 14:56:20,Buy,8413,toys & baby products,2,1
402,402_5,2026-01-01 14:58:39,Review,8413,toys & baby products,2,1
402,402_6,2026-01-03 16:24:05,Search,7281,"home, kitchen, pets",2,1
402,402_6,2026-01-03 16:25:04,View,8447,toys & baby products,2,1
402,402_6,2026-01-03 16:25:38,Click,7284,"home, kitchen, pets",1,1
402,402_7,2026-01-04 19:38:19,Search,8412,toys & baby products,2,1
402,402_7,2026-01-04 19:39:08,View,7278,"home, kitchen, pets",1,1
402,402_7,2026-01-04 19:39:31,View,5597,men's clothing,1,1
402,402_7,2026-01-04 19:39:44,View,7292,"home, kitchen, pets",0,1
402,402_7,2026-01-04 19:40:31,AddCart,7292,"home, kitchen, pets",0,1
403,403_0,2025-12-26 12:25:00,View,7155,beauty & health,2,1
403,403_0,2025-12-26 12:25:42,View,4368,beauty & health,0,1
403,403_1,2025-12-28 08:16:13,View,737,pet supplies,2,1
403,403_1,2025-12-28 08:16:58,View,7144,beauty & health,1,1
403,403_2,2025-12-29 19:53:35,Search,5702,accessories,3,1
403,403_3,2025-12-30 14:56:34,Search,6583,beauty & health,1,1
403,403_3,2025-12-30 14:57:06,View,3196,beauty & health,0,1
403,403_3,2025-12-30 14:57:39,Click,3196,beauty & health,0,1
403,403_3,2025-12-30 14:58:25,View,3139,beauty & health,1,1
403,403_3,2025-12-30 14:59:19,Click,3139,beauty & health,1,1
403,403_3,2025-12-30 14:59:42,AddCart,9355,beauty & health,1,1
403,403_3,2025-12-30 15:00:29,Buy,9355,beauty & health,1,1
403,403_3,2025-12-30 15:01:28,Share,9355,beauty & health,1,1
403,403_6,2025-12-31 10:26:38,Search,3168,beauty & health,0,1
403,403_6,2025-12-31 10:27:11,View,7943,women's shoes,0,1
403,403_4,2025-12-31 12:35:36,View,1291,bags & luggage,1,1
403,403_4,2025-12-31 12:36:14,View,4177,accessories,2,1
403,403_4,2025-12-31 12:36:28,View,9536,appliances,2,1
403,403_4,2025-12-31 12:36:57,Click,9536,appliances,2,1
403,403_4,2025-12-31 12:37:35,AddCart,5662,accessories,1,1
403,403_5,2025-12-31 15:49:19,Search,878,stores,0,1
403,403_5,2025-12-31 15:50:02,View,3220,beauty & health,2,1
403,403_5,2025-12-31 15:50:14,Click,3220,beauty & health,2,1
403,403_5,2025-12-31 15:51:21,Buy,3220,beauty & health,2,1
403,403_7,2026-01-02 21:59:04,View,1505,accessories,2,1
403,403_7,2026-01-02 21:59:29,View,4400,beauty & health,0,1
403,403_7,2026-01-02 22:00:18,Wishlist,9337,beauty & health,1,1
403,403_7,2026-01-02 22:00:48,Click,4270,accessories,1,1
403,403_7,2026-01-02 22:01:38,Wishlist,1735,beauty & health,0,1
403,403_7,2026-01-02 22:02:04,View,5653,accessories,1,1
403,403_7,2026-01-02 22:02:51,Click,2435743,nha-sach-tiki,2,1
403,403_7,2026-01-02 22:04:11,AddCart,2435743,nha-sach-tiki,2,1
403,403_8,2026-01-04 21:49:54,Search,6554,beauty & health,0,1
403,403_8,2026-01-04 21:50:43,View,9774,stores,2,1
403,403_8,2026-01-04 21:51:32,Click,9774,stores,2,1
403,403_8,2026-01-04 21:52:27,AddCart,9774,stores,2,1
403,403_9,2026-01-06 15:10:03,View,3586,accessories,2,1
403,403_9,2026-01-06 15:11:03,Click,3586,accessories,2,1
403,403_9,2026-01-06 15:12:21,AddCart,3586,accessories,2,1
404,404_0,2025-12-27 19:29:00,Search,252560996,nha-sach-tiki,3,53660
404,404_0,2025-12-27 19:29:54,Search,8733,"tv, audio & cameras",2,1
404,404_0,2025-12-27 19:30:37,View,6891,music,1,1
404,404_0,2025-12-27 19:30:56,View,8124,"tv, audio & cameras",2,1
404,404_0,2025-12-27 19:31:06,View,6889,music,1,1
404,404_1,2025-12-28 19:59:35,View,6925,music,2,1
404,404_1,2025-12-28 19:59:46,View,4554,"tv, audio & cameras",2,1
404,404_1,2025-12-28 20:00:12,Click,6937,music,2,1
404,404_1,2025-12-28 20:00:59,Buy,6937,music,2,1
404,404_2,2025-12-29 09:40:22,Search,6893,music,1,1
404,404_2,2025-12-29 09:41:21,Search,6971,music,2,1
404,404_2,2025-12-29 09:41:45,View,7163,beauty & health,2,1
404,404_2,2025-12-29 09:42:03,Click,7163,beauty & health,2,1
404,404_2,2025-12-29 09:42:58,Wishlist,6916,music,2,1
404,404_2,2025-12-29 09:44:27,Click,6916,music,2,1
404,404_3,2025-12-29 18:00:15,View,6891,music,1,1
404,404_3,2025-12-29 18:00:39,View,6888,music,2,1
404,404_3,2025-12-29 18:01:17,View,6935,music,2,1
404,404_3,2025-12-29 18:01:39,View,4587,"tv, audio & cameras",1,1
404,404_3,2025-12-29 18:02:37,Click,4587,"tv, audio & cameras",1,1
404,404_3,2025-12-29 18:03:14,Wishlist,6968,music,2,1
404,404_3,2025-12-29 18:04:09,View,4540,"tv, audio & cameras",3,1
404,404_3,2025-12-29 18:04:33,Click,4540,"tv, audio & cameras",3,1
404,404_4,2025-12-30 11:17:56,View,8765,"tv, audio & cameras",2,1
404,404_4,2025-12-30 11:18:24,View,4323,"tv, audio & cameras",1,1
404,404_4,2025-12-30 11:18:57,Click,8812,"tv, audio & cameras",3,1
404,404_4,2025-12-30 11:20:03,AddCart,8770,"tv, audio & cameras",2,1
404,404_5,2025-12-30 13:47:52,View,6903,music,1,1
404,404_5,2025-12-30 13:48:39,View,8135,"tv, audio & cameras",1,1
404,404_5,2025-12-30 13:49:15,Wishlist,6924,music,1,1
404,404_6,2025-12-31 11:29:26,View,6885,music,0,1
404,404_6,2025-12-31 11:29:42,AddCart,6885,music,0,1
404,404_7,2025-12-31 11:51:55,View,6972,music,2,1
405,405_0,2025-12-28 13:03:00,Search,8722,"tv, audio & cameras",2,1
405,405_1,2025-12-29 22:35:41,Search,2559,sports & fitness,2,1
405,405_1,2025-12-29 22:36:03,View,489,grocery & gourmet foods,1,1
405,405_1,2025-12-29 22:36:24,Click,3462,women's shoes,1,1
405,405_1,2025-12-29 22:37:01,Wishlist,2157,car & motorbike,1,1
405,405_2,2025-12-30 12:26:39,View,3802,sports & fitness,1,1
405,405_2,2025-12-30 12:27:19,Wishlist,221,car & motorbike,0,1
405,405_2,2025-12-30 12:27:51,View,565,grocery & gourmet foods,2,1
405,405_2,2025-12-30 12:28:29,Wishlist,6875,car & motorbike,1,1
405,405_2,2025-12-30 12:29:46,View,6826,car & motorbike,1,1
405,405_3,2025-12-31 11:04:28,View,8368,sports & fitness,2,1
405,405_3,2025-12-31 11:04:59,View,2377,car & motorbike,2,1
405,405_3,2025-12-31 11:05:26,Click,2377,car & motorbike,2,1
405,405_4,2026-01-02 09:00:36,Search,2016,sports & fitness,1,1
405,405_4,2026-01-02 09:01:09,View,1444,sports & fitness,2,1
405,405_5,2026-01-02 21:38:40,Search,2570,sports & fitness,2,1
405,405_7,2026-01-03 09:16:45,Search,1444,sports & fitness,2,1
405,405_7,2026-01-03 09:17:48,View,2273,car & motorbike,2,1
405,405_7,2026-01-03 09:18:17,View,2083,car & motorbike,1,1
405,405_6,2026-01-03 14:35:54,View,970,stores,2,1
405,405_6,2026-01-03 14:36:29,View,7381,bags & luggage,1,1
405,405_6,2026-01-03 14:37:16,View,2571,sports & fitness,3,1
405,405_6,2026-01-03 14:37:46,AddCart,2571,sports & fitness,3,1
405,405_6,2026-01-03 14:38:57,View,2064,sports & fitness,2,1
405,405_6,2026-01-03 14:39:09,Click,2064,sports & fitness,2,1
405,405_6,2026-01-03 14:39:49,View,2104,car & motorbike,1,1
405,405_6,2026-01-03 14:40:17,AddCart,2104,car & motorbike,1,1
405,405_8,2026-01-04 14:11:31,View,7838,men's clothing,1,1
405,405_8,2026-01-04 14:12:09,View,2346,car & motorbike,0,1
405,405_8,2026-01-04 14:13:08,Wishlist,2408,car & motorbike,2,1
405,405_8,2026-01-04 14:14:35,View,4158,accessories,2,1
405,405_8,2026-01-04 14:15:35,View,2397,car & motorbike,2,1
405,405_8,2026-01-04 14:16:17,Click,2397,car & motorbike,2,1
405,405_8,2026-01-04 14:17:00,View,2436,car & motorbike,1,1
405,405_8,2026-01-04 14:17:20,Click,2436,car & motorbike,1,1
405,405_9,2026-01-04 16:15:32,Search,6914,music,0,1
405,405_9,2026-01-04 16:16:12,View,426,sports & fitness,1,1
405,405_9,2026-01-04 16:16:24,Click,426,sports & fitness,1,1
406,406_0,2025-12-29 22:07:00,View,7124,beauty & health,1,1
406,406_0,2025-12-29 22:07:38,Wishlist,2603,men's shoes,1,1
406,406_0,2025-12-29 22:08:04,Click,2603,men's shoes,1,1
406,406_0,2025-12-29 22:08:29,View,6075,kids' fashion,2,1
406,406_0,2025-12-29 22:08:56,Wishlist,4316,"tv, audio & cameras",1,1
406,406_1,2025-12-30 14:44:16,View,8764,"tv, audio & cameras",2,1
406,406_1,2025-12-30 14:44:56,View,4337,"tv, audio & cameras",1,1
406,406_1,2025-12-30 14:45:47,Click,4337,"tv, audio & cameras",1,1
406,406_1,2025-12-30 14:46:56,AddCart,4337,"tv, audio & cameras",1,1
406,406_2,2025-12-31 18:02:45,View,8804,"tv, audio & cameras",3,1
406,406_2,2025-12-31 18:03:06,Click,8945,stores,1,1
406,406_2,2025-12-31 18:04:08,View,8991,stores,1,1
406,406_2,2025-12-31 18:04:56,View,3413,stores,2,1
406,406_2,2025-12-31 18:05:41,View,8260,stores,1,1
406,406_2,2025-12-31 18:06:11,Click,8260,stores,1,1
406,406_2,2025-12-31 18:07:21,AddCart,8260,stores,1,1
406,406_3,2026-01-01 20:36:15,Search,8801,"tv, audio & cameras",2,1
406,406_3,2026-01-01 20:37:38,Search,9775,stores,1,1
406,406_3,2026-01-01 20:38:52,Click,9775,stores,1,1
